ID,SessionID,StartTime,EndTime,Duration
ProcessKDC,795635d6-8ec3-4f27-8e67-5a001acde65f,1697732556,1697732556,0
PostProcessRecord,795635d6-8ec3-4f27-8e67-5a001acde65f,1697732556,1697732556,0
SendCombinedDataToProxy,795635d6-8ec3-4f27-8e67-5a001acde65f,1697732556,1697732602,45400
CompleteProve,795635d6-8ec3-4f27-8e67-5a001acde65f,1697732602,1697732620,17849
CircuitAssign,795635d6-8ec3-4f27-8e67-5a001acde65f,1697732602,1697732602,0
ComputeProof,795635d6-8ec3-4f27-8e67-5a001acde65f,1697732602,1697732620,17505
NewWitness,795635d6-8ec3-4f27-8e67-5a001acde65f,1697732602,1697732602,0
GetCircuit,795635d6-8ec3-4f27-8e67-5a001acde65f,1697732602,1697732602,0
CompileCircuit,795635d6-8ec3-4f27-8e67-5a001acde65f,1697732602,1697732611,8694
NewProvingKey,795635d6-8ec3-4f27-8e67-5a001acde65f,1697732611,1697732618,7504
Prove,795635d6-8ec3-4f27-8e67-5a001acde65f,1697732618,1697732620,1305
PostProcess,1fffde65-0a66-462b-9a6f-dad9c8b6fb91,1697732622,1697732667,45199
SendRequest,1fffde65-0a66-462b-9a6f-dad9c8b6fb91,1697732622,1697732622,165
ProcessKDC,1fffde65-0a66-462b-9a6f-dad9c8b6fb91,1697732622,1697732622,0
PostProcessRecord,1fffde65-0a66-462b-9a6f-dad9c8b6fb91,1697732622,1697732622,0
SendCombinedDataToProxy,1fffde65-0a66-462b-9a6f-dad9c8b6fb91,1697732622,1697732667,45033
